AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-07-01,33,21.8,84.3,0.0
2019-07-02,32.6,21.2,81.5,0.0
2019-07-03,32,20.8,82.3,0.0
2019-07-04,32.6,21.6,83.8,4.9
2019-07-05,29,21.2,90.6,37.4
2019-07-06,28,22,92.4,44.6
2019-07-07,27.2,17.6,95.1,4.4
2019-07-08,26.6,17.2,96.6,0.0
2019-07-09,28.8,18.4,87.8,0.0
2019-07-10,31.6,18,80.9,0.0
2019-07-11,32.5,19.4,79.4,0.0
2019-07-12,31.4,21.8,83.5,0.0
2019-07-13,31.8,22.4,81.0,17.7
2019-07-14,30,22,88.0,0.0
2019-07-15,30.5,21.4,86.2,0.0
2019-07-16,33,22.6,74.7,28.4
2019-07-17,26.6,21.8,95.5,41.1
2019-07-18,31.5,20.8,86.2,0.0
2019-07-19,32.6,20.4,82.1,0.0
2019-07-20,33.6,23,80.7,4.6
2019-07-21,32.2,21.2,79.6,0.0
2019-07-22,32.6,22.2,81.7,0.0
2019-07-23,30.5,21.2,87.6,0.0
2019-07-24,29,21,91.7,0.0
2019-07-25,33.2,21.8,78.9,7.0
2019-07-26,31.8,22,84.7,0.0
2019-07-27,33,22.2,78.2,0.0
2019-07-28,34,18.6,78.6,0.0
2019-07-29,32.8,18.6,81.5,0.0
2019-07-30,32.2,19.2,78.5,0.0
2019-07-31,33.5,19.6,79.9,0.0
