AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-01-01,33,22.8,78.9,0.0
2019-01-02,26,23,95.2,17.7
2019-01-03,31.2,23,82.6,0.0
2019-01-04,28.6,22,94.3,0.0
2019-01-05,32,22.6,81.3,0.0
2019-01-06,30.2,22.8,85.2,12.4
2019-01-07,33,22,84.5,10.0
2019-01-08,27.2,23.2,95.6,84.1
2019-01-09,30.4,21.6,90.6,9.5
2019-01-10,29,22,91.9,7.1
2019-01-11,26.8,22.4,96.3,30.6
2019-01-12,29.2,20.6,92.2,0.0
2019-01-13,32,21.4,85.7,0.0
2019-01-14,26.2,22.6,94.7,17.8
2019-01-15,28.8,22.4,91.3,15.0
2019-01-16,30,21.6,91.6,7.5
2019-01-17,28.8,22,90.6,32.3
2019-01-18,30,22.2,86.9,4.0
2019-01-19,27.8,23.2,92.8,3.6
2019-01-20,31.4,23.6,83.9,16.2
2019-01-21,27,22.6,95.5,3.8
2019-01-22,39.4,23,92.4,4.2
2019-01-23,29.2,22.4,92.1,5.6
2019-01-24,31.2,22.2,83.4,15.2
2019-01-25,29.4,21.4,86.8,20.1
2019-01-26,32.2,22.6,80.4,0.0
2019-01-27,30.6,23.6,87.1,0.0
2019-01-28,28,24,95.2,27.3
2019-01-29,30.8,23.2,92.2,6.0
2019-01-30,27.8,23.4,93.3,21.5
2019-01-31,27.2,22.6,95.6,12.6
