AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,31,24,90.4,0.0
2019-03-02,31,23.5,91.9,4.4
2019-03-03,32.8,23,91.8,0.0
2019-03-04,32.8,23,95.2,0.0
2019-03-05,34.6,23,98.2,0.0
2019-03-06,33.2,23,81.0,19.5
2019-03-07,33,22,88.5,0.0
2019-03-08,33.8,22,72.0,0.0
2019-03-09,33.8,22,83.0,2.6
2019-03-10,30.6,22,87.3,41.5
2019-03-11,33.8,21.5,84.2,0.0
2019-03-12,32,22,83.2,6.1
2019-03-13,32.8,24,82.0,14.0
2019-03-14,32.4,23.5,84.6,2.3
2019-03-15,32.6,23,87.9,4.2
2019-03-16,31.2,23,82.3,0.0
2019-03-17,32.6,23,79.8,0.0
2019-03-18,32.4,22.5,87.0,3.4
2019-03-19,32.6,23.5,85.0,10.0
2019-03-20,32.4,23,82.9,0.0
2019-03-21,32.2,23.5,85.4,0.0
2019-03-22,32.2,24,84.1,7.8
2019-03-23,31.8,22,88.4,2.2
2019-03-24,32.6,23,83.0,0.0
2019-03-25,32.8,23,88.5,0.0
2019-03-26,32.8,22.5,84.5,9.8
2019-03-27,30.8,24,92.8,5.8
2019-03-28,30.4,23,86.5,0.5
2019-03-29,32,23.5,84.0,8.0
2019-03-30,32,23,89.2,0.0
2019-03-31,32,23,87.9,5.4
