AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,,,,16.1
2022-11-02,,,,0.0
2022-11-03,,,,0.0
2022-11-04,,,,0.0
2022-11-05,,,,0.0
2022-11-06,,,,0.0
2022-11-07,,,,0.0
2022-11-08,,,,0.0
2022-11-09,,,,0.0
2022-11-10,,,,27.3
2022-11-11,,,,0.0
2022-11-12,,,,0.0
2022-11-13,,,,0.0
2022-11-14,,,,3.6
2022-11-15,,,,60.6
2022-11-16,,,,5.3
2022-11-17,,,,0.0
2022-11-18,,,,10.4
2022-11-19,,,,2.3
2022-11-20,,,,5.2
2022-11-21,,,,0.0
2022-11-22,,,,2.4
2022-11-23,,,,3.6
2022-11-24,,,,1.4
2022-11-25,,,,34.7
2022-11-26,,,,4.2
2022-11-27,,,,2.4
2022-11-28,,,,0.0
2022-11-29,,,,0.0
2022-11-30,,,,0.0
