AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-01-01,,,,0.0
2025-01-02,,,,4.2
2025-01-03,,,,1.6
2025-01-04,,,,4.2
2025-01-05,,,,0.0
2025-01-06,,,,7.4
2025-01-07,,,,8.2
2025-01-08,,,,29.7
2025-01-09,,,,0.7
2025-01-10,,,,0.1
2025-01-11,,,,43.0
2025-01-12,,,,11.4
2025-01-13,,,,0.0
2025-01-14,,,,0.3
2025-01-15,,,,0.0
2025-01-16,,,,0.0
2025-01-17,,,,0.0
2025-01-18,,,,0.0
2025-01-19,,,,0.0
2025-01-20,,,,0.0
2025-01-21,,,,0.2
2025-01-22,,,,6.0
2025-01-23,,,,0.4
2025-01-24,,,,0.4
2025-01-25,,,,0.6
2025-01-26,,,,1.9
2025-01-27,,,,11.9
2025-01-28,,,,6.0
2025-01-29,,,,13.0
2025-01-30,,,,0.2
2025-01-31,,,,10.1
