AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-03-01,,,,9.1
2024-03-02,,,,6.0
2024-03-03,,,,0.0
2024-03-04,,,,0.0
2024-03-05,,,,18.3
2024-03-06,,,,7.2
2024-03-07,,,,53.0
2024-03-08,,,,0.0
2024-03-09,,,,20.0
2024-03-10,,,,7.0
2024-03-11,,,,32.2
2024-03-12,,,,1.4
2024-03-13,,,,8.0
2024-03-14,,,,1.4
2024-03-15,,,,4.0
2024-03-16,,,,0.0
2024-03-17,,,,0.0
2024-03-18,,,,0.0
2024-03-19,,,,27.7
2024-03-20,,,,1.0
2024-03-21,,,,0.0
2024-03-22,,,,3.4
2024-03-23,,,,123.0
2024-03-24,,,,0.0
2024-03-25,,,,0.0
2024-03-26,,,,5.1
2024-03-27,,,,5.3
2024-03-28,,,,4.0
2024-03-29,,,,1.4
2024-03-30,,,,1.0
2024-03-31,,,,9.0
