AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-01-01,34.2,23.4,88.4,2.6
2019-01-02,33.8,24.2,82.3,4.2
2019-01-03,29.4,24,91.0,5.6
2019-01-04,29.8,23.4,90.4,4.2
2019-01-05,30.2,23.8,90.1,0.0
2019-01-06,34.4,23.6,81.0,0.0
2019-01-07,33.2,25,90.5,32.0
2019-01-08,26.4,24,94.7,17.6
2019-01-09,31.8,24,89.8,0.0
2019-01-10,33.8,23.2,84.8,0.0
2019-01-11,33.2,24,92.1,77.2
2019-01-12,28,22.4,96.2,1.2
2019-01-13,29.2,24,95.4,5.5
2019-01-14,31.2,22.8,91.3,0.0
2019-01-15,28.6,23,93.7,54.0
2019-01-16,30.2,23.2,91.7,30.2
2019-01-17,31.2,23.2,89.3,23.8
2019-01-18,30.8,23.4,90.7,5.5
2019-01-19,29.6,24,90.1,0.0
2019-01-20,32.6,22.8,83.1,41.9
2019-01-21,28.8,23.2,93.3,5.9
2019-01-22,31,23.8,90.6,18.0
2019-01-23,26.8,23.8,94.7,23.8
2019-01-24,27.6,23,94.2,7.4
2019-01-25,30.8,22.6,88.9,6.4
2019-01-26,31.4,23.8,88.6,0.0
2019-01-27,33.8,24.6,89.2,1.8
2019-01-28,32.6,25,90.5,1.0
2019-01-29,33,24.6,90.4,3.4
2019-01-30,31.4,24.6,93.3,1.4
2019-01-31,28.8,24.8,93.6,32.1
2019-02-01,30,23,95.9,11.1
