AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-08-01,27,21,96.6,0.0
2018-08-02,32.4,21.6,90.6,0.0
2018-08-03,33.4,21,84.1,0.0
2018-08-04,34,21.4,86.1,0.0
2018-08-05,31.6,21.2,93.1,2.9
2018-08-06,32.6,21.2,95.5,0.0
2018-08-07,31.1,22.2,94.8,2.4
2018-08-08,32.4,22.8,83.8,0.1
2018-08-09,29.6,22.4,96.8,2.9
2018-08-10,30.2,20,92.7,5.4
2018-08-11,31,21,91.2,0.0
2018-08-12,34.4,21.8,77.9,0.0
2018-08-13,33.6,21.4,90.0,0.0
2018-08-14,33.6,21.4,95.4,0.0
2018-08-15,32.6,21.2,90.8,39.6
2018-08-16,30.2,22.2,89.9,0.1
2018-08-17,31,21.8,92.0,0.0
2018-08-18,34,20.8,88.7,0.0
2018-08-19,34.6,20.4,87.9,17.2
2018-08-20,31.8,22,92.8,0.0
2018-08-21,27,20.6,97.7,5.8
2018-08-22,29,20.2,94.8,0.0
2018-08-23,32.8,20,85.2,0.0
2018-08-24,34.6,20.4,81.6,0.0
2018-08-25,34,20.4,87.6,0.0
2018-08-26,32.6,20.2,94.9,0.0
2018-08-27,34.2,20.4,89.3,0.0
2018-08-28,32.8,19.2,92.2,0.0
2018-08-29,34.8,20.2,90.3,0.0
2018-08-30,34.6,21.4,94.2,0.0
2018-08-31,34.6,22,96.4,0.0
2018-09-01,33.6,22.4,97.4,6.2
